player_name,position,school,prev_rank,curr_rank,rank_delta_prev_minus_curr,prev_grade,curr_grade,grade_delta,athletic_delta,production_delta,prior_delta,guardrail_relief_delta,top_driver
Mel Brown,RB,Connecticut Huskies,318,304,14,71.16,71.16,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Mason Randolph,IOL,Boise State Broncos,328,314,14,70.77,70.77,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Stephen Hall,CB,Missouri Tigers,329,315,14,70.74,70.74,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Devonta Smith,CB,Notre Dame Fighting Irish,335,321,14,70.57,70.57,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Logan Diggs,RB,Mississippi Rebels,342,328,14,70.33,70.33,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Logan Fano,EDGE,Utah Utes,350,336,14,70.0,69.98,-0.02,-0.09,0.0,0.0,0.0,athletic (down 0.09)
Eric Gentry,LB,USC Trojans,358,344,14,69.62,69.55,-0.07,0.0,0.0,0.0,0.0,athletic (up 0.00)
Cyrus Allen,WR,Cincinnati Bearcats,359,345,14,69.48,69.48,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Eric O'Neill,EDGE,Rutgers Scarlet Knights,362,348,14,69.36,69.36,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Jalen Huskey,S,Maryland Terrapins,366,352,14,69.14,69.08,-0.06,-0.12,0.0,0.0,0.0,athletic (down 0.12)
Landon Robinson,DT,Navy Midshipmen,370,356,14,68.73,68.73,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Micah Pettus,OT,Florida State Seminoles,420,406,14,65.71,65.71,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Mark Gronowski,QB,Iowa Hawkeyes,449,435,14,64.07,64.07,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Akheem Mesidor,EDGE,Miami (FL) Hurricanes,39,26,13,80.61,80.54,-0.07,-0.43,0.0,0.0,0.0,athletic (down 0.43)
Rueben Bain Jr.,EDGE,Miami (FL) Hurricanes,42,29,13,80.41,80.15,-0.26,-0.69,0.0,0.0,-0.02,athletic (down 0.69)
John Michael Gyllenborg,TE,Wyoming Cowboys,272,259,13,73.04,72.7,-0.34,-2.18,0.0,0.0,0.0,athletic (down 2.18)
Anthony Smith,WR,East Carolina Pirates,320,307,13,71.05,71.05,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
DaShawn Jones,CB,Alabama Crimson Tide,330,317,13,70.7,70.7,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Amari Jackson,CB,Boston College Eagles,331,318,13,70.7,70.7,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Devonte Ross,WR,Penn State Nittany Lions,332,319,13,70.63,70.63,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Devin Mockobee,RB,Purdue Boilermakers,333,320,13,70.6,70.6,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Lewis Bond,WR,Boston College Eagles,337,324,13,70.42,70.42,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Jaren Kump,IOL,Utah Utes,340,327,13,70.36,70.36,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Jeremiah Franklin,TE,Boston College Eagles,343,330,13,70.31,70.31,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Donavon Greene,WR,Virginia Tech Hokies,344,331,13,70.31,70.31,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Daniel King,IOL,North Carolina Tar Heels,345,332,13,70.31,70.31,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Al-Jay Henderson,RB,Buffalo Bulls,351,338,13,69.87,69.87,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Carsen Ryan,TE,BYU Cougars,392,379,13,67.28,67.28,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Tristan Leigh,OT,Clemson Tigers,403,390,13,66.67,66.67,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Bryce Foster,IOL,Kansas,451,438,13,63.86,63.86,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Eugene Asante,LB,Auburn,35,23,12,80.76,80.76,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Dane Key,WR,Georgia,338,326,12,70.39,70.39,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Rayshaun Benny,DT,Michigan Wolverines,349,337,12,70.01,69.96,-0.05,-0.34,0.0,0.0,0.0,athletic (down 0.34)
Scooby Williams,LB,Texas A&M Aggies,369,357,12,68.76,68.71,-0.05,-0.31,0.0,0.0,0.0,athletic (down 0.31)
Grayson James,QB,Boston College Eagles,373,361,12,68.51,68.51,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Wesley Bissainthe,LB,Miami (FL) Hurricanes,383,371,12,67.93,67.76,-0.17,-1.07,0.0,0.0,0.0,athletic (down 1.07)
Kobe Baynes,IOL,Kansas Jayhawks,386,374,12,67.61,67.61,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Ceyair Wright,CB,Nebraska Cornhuskers,387,375,12,67.58,67.58,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Riley Mahlman,OT,Wisconsin Badgers,388,376,12,67.54,67.54,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Nolan Rucci,OT,Penn State,389,377,12,67.53,67.53,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Keyshawn James-Newby,EDGE,New Mexico Lobos,393,381,12,67.24,67.24,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
DJ Harvey,CB,USC Trojans,406,394,12,66.5,66.5,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Jerry Wilson,CB,Florida State Seminoles,422,410,12,65.47,65.47,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Connor Tollison,IOL,Missouri,452,440,12,63.74,63.74,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Tanner Arkin,TE,Illinois Fighting Illini,453,441,12,63.67,63.67,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Seth McGowan,RB,Kentucky Wildcats,81,70,11,78.74,78.24,-0.5,-3.14,0.0,0.0,0.0,athletic (down 3.14)
Jack Pyburn,EDGE,LSU Tigers,394,383,11,67.23,67.16,-0.07,-0.46,0.0,0.0,0.0,athletic (down 0.46)
Isaiah Nwokobia,S,SMU Mustangs,395,384,11,67.12,67.12,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Austin Brown,S,Wisconsin Badgers,396,385,11,66.95,66.95,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Patrick Payton,EDGE,LSU,399,388,11,66.86,66.87,0.01,0.08,0.0,0.0,0.0,athletic (up 0.08)
DQ Smith,S,South Carolina Gamecocks,400,389,11,66.86,66.86,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Jaylon Guilbeau,CB,Texas Longhorns,408,397,11,66.18,66.18,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Athan Kaliakmanis,QB,Rutgers Scarlet Knights,416,405,11,65.79,65.79,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Noah Thomas,WR,Georgia Bulldogs,423,412,11,65.46,65.46,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Jack Velling,TE,Michigan State Spartans,454,443,11,63.46,63.46,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Chip Trayanum,RB,Toledo Rockets,397,387,10,66.92,66.92,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Caden Barnett,IOL,Wyoming Cowboys,410,400,10,65.99,65.99,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Seydou Traore,TE,Mississippi State Bulldogs,412,402,10,65.88,65.88,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Ethan Onianwa,IOL,Ohio State Buckeyes,424,414,10,65.4,65.4,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Arvell Reese,LB,Ohio State Buckeyes,11,2,9,82.2,85.54,3.34,21.18,0.0,0.0,0.0,athletic (up 21.18)
Peter Woods,DT,Clemson,34,25,9,80.76,80.6,-0.16,-1.18,0.0,0.0,0.0,athletic (down 1.18)
Keyron Crawford,EDGE,Auburn Tigers,413,404,9,65.86,65.82,-0.04,-0.24,0.0,0.0,0.0,athletic (down 0.24)
Jake Retzlaff,QB,Tulane Green Wave,455,446,9,63.15,63.15,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Kayden McDonald,DT,Ohio State Buckeyes,28,20,8,81.3,81.38,0.08,0.29,0.0,0.0,0.0,athletic (up 0.29)
Ty Simpson,QB,Alabama Crimson Tide,56,48,8,79.6,79.17,-0.43,-1.66,0.0,0.0,0.0,athletic (down 1.66)
Behren Morton,QB,Texas Tech Red Raiders,409,401,8,66.08,65.97,-0.11,-0.7,0.0,0.0,0.0,athletic (down 0.70)
Chase Bisontis,IOL,Texas A&M,122,115,7,77.56,77.04,-0.52,-3.28,0.0,0.0,0.0,athletic (down 3.28)
Carnell Tate,WR,Ohio State,9,3,6,82.39,85.23,2.84,17.83,0.0,0.0,0.0,athletic (up 17.83)
Dani Dennis-Sutton,EDGE,Penn State Nittany Lions,41,35,6,80.54,79.76,-0.78,-4.91,0.0,0.0,0.0,athletic (down 4.91)
Kyron Drones,QB,Virginia Tech Hokies,456,450,6,61.15,61.15,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Christen Miller,DT,Georgia Bulldogs,22,17,5,81.49,81.62,0.13,0.61,0.0,0.0,0.0,athletic (up 0.61)
Mike Washington Jr.,RB,Arkansas Razorbacks,241,236,5,74.13,73.56,-0.57,-3.61,0.0,0.0,0.0,athletic (down 3.61)
Taylen Green,QB,Arkansas Razorbacks,348,343,5,70.04,69.59,-0.45,-3.02,0.0,0.0,0.0,athletic (down 3.02)
Fernando Mendoza,QB,Indiana,23,19,4,81.43,81.47,0.04,0.24,0.0,0.0,0.0,athletic (up 0.24)
Gennings Dunker,OT,Iowa Hawkeyes,94,90,4,78.37,77.5,-0.87,-5.45,0.0,0.0,0.0,athletic (down 5.45)
Joe Fagnano,QB,Connecticut Huskies,402,398,4,66.69,66.08,-0.61,-4.06,0.0,0.0,0.0,athletic (down 4.06)
Makai Lemon,WR,USC Trojans,16,13,3,81.85,81.72,-0.13,-0.85,0.0,0.0,0.0,athletic (down 0.85)
Zion Young,EDGE,Missouri Tigers,18,15,3,81.64,81.7,0.06,0.35,0.0,0.0,0.0,athletic (up 0.35)
Skyler Bell,WR,Connecticut Huskies,30,27,3,81.09,80.46,-0.63,-6.96,0.0,0.0,0.47,athletic (down 6.96)
Chris Johnson,CB,San Diego State Aztecs,66,63,3,79.33,78.49,-0.84,-6.07,0.0,0.0,0.13,athletic (down 6.07)
Adam Randall,RB,Clemson Tigers,398,395,3,66.89,66.21,-0.68,-3.91,0.0,0.0,0.0,athletic (down 3.91)
C.J. Allen,LB,Georgia,14,12,2,82.0,81.74,-0.26,-0.8,0.0,0.0,0.0,athletic (down 0.80)
Nyck Harbor,WR,South Carolina,20,18,2,81.6,81.6,0.0,0.0,0.0,0.0,0.0,athletic (up 0.00)
Spencer Fano,OT,Utah,33,31,2,80.8,80.0,-0.8,-5.71,0.0,0.0,0.0,athletic (down 5.71)
Lorenzo Styles Jr.,CB,Ohio State,191,189,2,75.94,74.97,-0.97,-6.09,0.0,0.0,0.0,athletic (down 6.09)
Keylan Rutledge,IOL,Georgia Tech Yellow Jackets,233,231,2,74.44,73.68,-0.76,-4.79,0.0,0.0,0.0,athletic (down 4.79)
Jaren Kanak,TE,Oklahoma Sooners,450,448,2,64.02,61.61,-2.41,-12.83,0.0,0.0,0.0,athletic (down 12.83)
Jeremiyah Love,RB,Notre Dame,2,1,1,83.6,86.92,3.32,21.04,0.0,0.0,0.0,athletic (up 21.04)
J. Michael Sturdivant,WR,Florida Gators,248,247,1,73.89,73.0,-0.89,-5.63,0.0,0.0,0.0,athletic (down 5.63)
Jackie Marshall,EDGE,Baylor Bears,371,370,1,68.55,67.77,-0.78,-4.02,0.0,0.0,0.0,athletic (down 4.02)
Micah Morris,IOL,Georgia Bulldogs,379,378,1,68.26,67.52,-0.74,-4.66,0.0,0.0,0.0,athletic (down 4.66)
Fernando Carmona,IOL,Arkansas Razorbacks,438,437,1,64.7,63.9,-0.8,-5.13,0.0,0.0,0.0,athletic (down 5.13)
Keionte Scott,CB,Miami (FL) Hurricanes,10,10,0,82.22,82.4,0.18,0.26,0.0,0.0,0.14,athletic (up 0.26)
VJ Payne,S,Kansas State Wildcats,407,407,0,66.45,65.51,-0.94,-5.99,0.0,0.0,0.0,athletic (down 5.99)
Diego Pavia,QB,Vanderbilt Commodores,417,417,0,65.78,64.83,-0.95,-2.14,0.0,0.0,0.0,athletic (down 2.14)
Mansoor Delane,CB,LSU Tigers,8,9,-1,82.54,82.5,-0.04,-0.21,0.0,0.0,0.0,athletic (down 0.21)
Emmanuel Pregnon,IOL,Oregon Ducks,29,30,-1,81.3,80.1,-1.2,-7.59,0.0,0.0,0.0,athletic (down 7.59)
Caleb Lomu,OT,Utah,31,32,-1,81.08,79.97,-1.11,-7.76,0.0,0.0,0.0,athletic (down 7.76)
Jalon Kilgore,S,South Carolina,213,214,-1,75.23,74.19,-1.04,-6.57,0.0,0.0,0.0,athletic (down 6.57)
Charles Demmings,CB,Stephen F. Austin,243,244,-1,74.07,73.23,-0.84,-5.28,0.0,0.0,0.0,athletic (down 5.28)
Robert Spears-Jennings,S,Oklahoma Sooners,287,288,-1,72.5,71.54,-0.96,-6.06,0.0,0.0,0.0,athletic (down 6.06)
Francis Mauigoa,OT,Miami (FL) Hurricanes,3,5,-2,83.18,83.18,0.0,0.01,0.0,0.0,0.0,athletic (up 0.01)
R Mason Thomas,EDGE,Oklahoma,4,6,-2,83.03,82.88,-0.15,-0.4,0.0,0.0,0.0,athletic (down 0.40)
Caleb Downs,S,Ohio State,5,7,-2,82.78,82.73,-0.05,-0.33,0.0,0.0,0.0,athletic (down 0.33)
Germie Bernard,WR,Alabama,216,218,-2,75.16,74.06,-1.1,-6.97,0.0,0.0,0.0,athletic (down 6.97)
Dallen Bentley,TE,Utah Utes,256,258,-2,73.71,72.73,-0.98,-6.19,0.0,0.0,0.0,athletic (down 6.19)
Desmond Reid,RB,Pittsburgh Panthers,384,386,-2,67.9,66.94,-0.96,-1.82,0.0,0.0,0.0,athletic (down 1.82)
Monroe Freeling,OT,Georgia,25,28,-3,81.41,80.41,-1.0,-6.53,0.0,0.0,0.0,athletic (down 6.53)
Daylen Everette,CB,Georgia,43,46,-3,80.35,79.3,-1.05,-6.63,0.0,0.0,0.0,athletic (down 6.63)
De'Zhaun Stribling,WR,Mississippi Rebels,117,120,-3,77.67,76.99,-0.68,-6.2,0.0,0.0,0.3,athletic (down 6.20)
Jeff Caldwell,WR,Cincinnati Bearcats,310,313,-3,71.35,70.77,-0.58,-3.03,0.0,0.0,0.0,athletic (down 3.03)
Justin Jefferson,LB,Alabama,322,325,-3,70.98,70.39,-0.59,-2.84,0.0,0.0,0.0,athletic (down 2.84)
Xavier Nwankpa,S,Iowa,421,425,-4,65.68,64.41,-1.27,-7.98,0.0,0.0,0.0,athletic (down 7.98)
Garrett DiGiorgio,IOL,UCLA Bruins,435,439,-4,64.81,63.8,-1.01,-6.41,0.0,0.0,0.0,athletic (down 6.41)
Ja'Kobi Lane,WR,USC,208,213,-5,75.43,74.25,-1.18,-7.43,0.0,0.0,0.0,athletic (down 7.43)
Robert Henry Jr.,RB,UTSA Roadrunners,295,300,-5,72.2,71.23,-0.97,-5.84,0.0,0.0,0.0,athletic (down 5.84)
Treydan Stukes,CB,Arizona Wildcats,336,341,-5,70.48,69.68,-0.8,-5.55,0.0,0.0,0.08,athletic (down 5.55)
Ephesians Prysock,CB,Washington Huskies,346,351,-5,70.19,69.1,-1.09,-6.69,0.0,0.0,0.0,athletic (down 6.69)
TJ Hall,CB,Iowa Hawkeyes,367,372,-5,69.11,67.74,-1.37,-8.68,0.0,0.0,0.0,athletic (down 8.68)
Dillon Bell,WR,Georgia Bulldogs,440,445,-5,64.66,63.27,-1.39,-8.8,0.0,0.0,0.0,athletic (down 8.80)
Brian Parker II,OT,Duke Blue Devils,15,21,-6,81.92,81.07,-0.85,-8.46,0.0,0.0,0.5,athletic (down 8.46)
Colton Hood,CB,Tennessee Volunteers,36,42,-6,80.69,79.46,-1.23,-7.76,0.0,0.0,0.0,athletic (down 7.76)
Cameron Ball,DT,Arkansas Razorbacks,376,382,-6,68.33,67.23,-1.1,-7.0,0.0,0.0,0.0,athletic (down 7.00)
Ted Hurst,WR,Georgia State Panthers,164,171,-7,76.64,75.63,-1.01,-6.13,0.0,0.0,0.0,athletic (down 6.13)
Jager Burton,IOL,Kentucky Wildcats,214,221,-7,75.23,73.94,-1.29,-8.16,0.0,0.0,0.0,athletic (down 8.16)
Caleb Douglas,WR,Texas Tech Red Raiders,352,359,-7,69.8,68.56,-1.24,-7.68,0.0,0.0,0.0,athletic (down 7.68)
Sawyer Robertson,QB,Baylor Bears,425,432,-7,65.34,64.23,-1.11,-7.26,0.0,0.0,0.0,athletic (down 7.26)
Avery Smith,CB,Toledo Rockets,437,444,-7,64.75,63.3,-1.45,-9.18,0.0,0.0,0.0,athletic (down 9.18)
Eli Raridon,TE,Notre Dame,204,212,-8,75.59,74.26,-1.33,-8.35,0.0,0.0,0.0,athletic (down 8.35)
Demond Claiborne,RB,Wake Forest,269,277,-8,73.18,71.92,-1.26,-7.52,0.0,0.0,0.0,athletic (down 7.52)
Tacario Davis,CB,Washington,270,278,-8,73.14,71.89,-1.25,-8.08,0.0,0.0,0.0,athletic (down 8.08)
Mason Reiger,EDGE,Wisconsin Badgers,355,363,-8,69.75,68.3,-1.45,-9.14,0.0,0.0,0.0,athletic (down 9.14)
Zavion Thomas,WR,LSU Tigers,356,364,-8,69.65,68.29,-1.36,-8.56,0.0,0.0,0.0,athletic (down 8.56)
Vinny Anthony II,WR,Wisconsin Badgers,360,368,-8,69.48,67.97,-1.51,-9.48,0.0,0.0,0.0,athletic (down 9.48)
Dillon Thieneman,S,Oregon,13,22,-9,82.05,80.98,-1.07,-6.78,0.0,0.0,0.0,athletic (down 6.78)
Omar Cooper Jr.,WR,Indiana Hoosiers,38,47,-9,80.62,79.28,-1.34,-8.44,0.0,0.0,0.0,athletic (down 8.44)
Blake Miller,OT,Clemson Tigers,46,55,-9,80.09,78.84,-1.25,-7.84,0.0,0.0,0.0,athletic (down 7.84)
Julian Neal,CB,Arkansas Razorbacks,145,154,-9,77.08,75.99,-1.09,-6.94,0.0,0.0,0.0,athletic (down 6.94)
Kadyn Proctor,OT,Alabama,6,16,-10,82.78,81.62,-1.16,-7.64,0.0,0.0,0.0,athletic (down 7.64)
Diego Pounds,OT,Mississippi Rebels,401,411,-10,66.73,65.47,-1.26,-8.0,0.0,0.0,0.0,athletic (down 8.00)
Deion Burks,WR,Oklahoma Sooners,90,101,-11,78.48,77.36,-1.12,-5.97,0.0,0.0,0.0,athletic (down 5.97)
Emmanuel McNeil-Warren,S,Toledo Rockets,12,24,-12,82.15,80.74,-1.41,-8.86,0.0,0.0,0.0,athletic (down 8.86)
Chandler Rivers,CB,Duke,170,182,-12,76.54,75.32,-1.22,-7.22,0.0,0.0,0.0,athletic (down 7.22)
Rahsul Faison,RB,South Carolina Gamecocks,443,455,-12,64.49,57.79,-6.7,-42.36,0.0,0.0,0.0,athletic (down 42.36)
Malik Muhammad,CB,Texas,225,238,-13,74.76,73.49,-1.27,-7.79,0.0,0.0,0.0,athletic (down 7.79)
Will Lee III,CB,Texas A&M Aggies,227,240,-13,74.7,73.31,-1.39,-8.78,0.0,0.0,0.0,athletic (down 8.78)
Chris Hilton Jr.,WR,LSU Tigers,341,354,-13,70.34,68.83,-1.51,-9.56,0.0,0.0,0.0,athletic (down 9.56)
Dillon Wade,IOL,Auburn Tigers,418,431,-13,65.78,64.26,-1.52,-9.64,0.0,0.0,0.0,athletic (down 9.64)
Ar'maj Reed-Adams,IOL,Texas A&M,206,220,-14,75.54,74.02,-1.52,-9.62,0.0,0.0,0.0,athletic (down 9.62)
Tanner Koziol,TE,Houston,242,256,-14,74.13,72.75,-1.38,-8.74,0.0,0.0,0.0,athletic (down 8.74)
Austin Barber,OT,Florida,159,174,-15,76.85,75.59,-1.26,-7.97,0.0,0.0,0.0,athletic (down 7.97)
Bauer Sharp,TE,LSU Tigers,419,434,-15,65.72,64.09,-1.63,-10.3,0.0,0.0,0.0,athletic (down 10.30)
Zachariah Branch,WR,Georgia,79,95,-16,78.76,77.44,-1.32,-6.83,0.0,0.0,0.0,athletic (down 6.83)
Jalen Walthall,WR,Incarnate Word,404,420,-16,66.63,64.72,-1.91,-12.09,0.0,0.0,0.0,athletic (down 12.09)
RJ Maryland,TE,SMU,411,427,-16,65.93,64.37,-1.56,-9.62,0.0,0.0,0.0,athletic (down 9.62)
T.J. Parker,EDGE,Clemson,47,64,-17,79.91,78.42,-1.49,-9.44,0.0,0.0,0.0,athletic (down 9.44)
Max Iheanachor,OT,Arizona State Sun Devils,160,177,-17,76.8,75.4,-1.4,-8.86,0.0,0.0,0.0,athletic (down 8.86)
Jake Slaughter,IOL,Florida,199,216,-17,75.73,74.15,-1.58,-10.02,0.0,0.0,0.0,athletic (down 10.02)
Jude Bowry,OT,Boston College Eagles,263,280,-17,73.39,71.82,-1.57,-10.14,0.0,0.0,0.0,athletic (down 10.14)
Eli Heidenreich,RB,Navy Midshipmen,285,302,-17,72.57,71.22,-1.35,-8.41,0.0,0.0,0.0,athletic (down 8.41)
Luke Altmyer,QB,Illinois Fighting Illini,363,380,-17,69.35,67.26,-2.09,-12.22,0.0,0.0,0.0,athletic (down 12.22)
Kenyon Sadiq,TE,Oregon,49,67,-18,79.74,78.35,-1.39,-8.55,0.0,0.0,0.0,athletic (down 8.55)
Bud Clark,S,TCU Horned Frogs,167,185,-18,76.58,75.16,-1.42,-8.15,0.0,0.0,0.0,athletic (down 8.15)
Owen Heinecke,LB,Oklahoma Sooners,381,399,-18,68.01,66.05,-1.96,-12.42,0.0,0.0,0.0,athletic (down 12.42)
Antonio Williams,WR,Clemson,189,208,-19,75.95,74.32,-1.63,-10.31,0.0,0.0,0.0,athletic (down 10.31)
Marlin Klein,TE,Michigan Wolverines,253,272,-19,73.75,72.17,-1.58,-9.94,0.0,0.0,0.0,athletic (down 9.94)
Logan Jones,IOL,Iowa Hawkeyes,297,316,-19,72.17,70.72,-1.45,-9.13,0.0,0.0,0.0,athletic (down 9.13)
Jaishawn Barham,LB,Michigan,144,164,-20,77.14,75.87,-1.27,-8.01,0.0,0.0,0.0,athletic (down 8.01)
Kamari Ramsey,S,USC Trojans,223,243,-20,74.84,73.25,-1.59,-10.06,0.0,0.0,0.0,athletic (down 10.06)
Eric Rivers,WR,Georgia Tech Yellow Jackets,303,323,-20,71.83,70.43,-1.4,-8.28,0.0,0.0,0.0,athletic (down 8.28)
Riley Nowakowski,TE,Indiana Hoosiers,353,373,-20,69.79,67.68,-2.11,-11.66,0.0,0.0,0.0,athletic (down 11.66)
Lee Hunter,DT,Texas Tech Red Raiders,45,66,-21,80.24,78.4,-1.84,-11.63,0.0,0.0,0.0,athletic (down 11.63)
Miles Kitselman,TE,Tennessee Volunteers,415,436,-21,65.83,64.02,-1.81,-11.39,0.0,0.0,0.0,athletic (down 11.39)
Jack Endries,TE,Texas Longhorns,53,75,-22,79.65,78.04,-1.61,-10.12,0.0,0.0,0.0,athletic (down 10.12)
Malachi Fields,WR,Notre Dame Fighting Irish,91,113,-22,78.47,77.07,-1.4,-8.51,0.0,0.0,0.0,athletic (down 8.51)
DJ Campbell,IOL,Texas Longhorns,210,232,-22,75.34,73.67,-1.67,-10.54,0.0,0.0,0.0,athletic (down 10.54)
Joshua Braun,IOL,Kentucky Wildcats,432,454,-22,65.07,58.63,-6.44,-40.66,0.0,0.0,0.0,athletic (down 40.66)
Beau Stephens,IOL,Iowa Hawkeyes,126,150,-24,77.44,76.1,-1.34,-8.46,0.0,0.0,0.0,athletic (down 8.46)
Jadarian Price,RB,Notre Dame Fighting Irish,87,112,-25,78.53,77.07,-1.46,-9.22,0.0,0.0,0.0,athletic (down 9.22)
Max Llewellyn,EDGE,Iowa Hawkeyes,247,273,-26,73.89,72.13,-1.76,-11.11,0.0,0.0,0.0,athletic (down 11.11)
Parker Brailsford,IOL,Alabama,307,333,-26,71.58,70.26,-1.32,-7.43,0.0,0.0,0.0,athletic (down 7.43)
Jam Miller,RB,Alabama Crimson Tide,314,340,-26,71.28,69.68,-1.6,-10.11,0.0,0.0,0.0,athletic (down 10.11)
Sam Hecht,IOL,Kansas State Wildcats,134,161,-27,77.35,75.91,-1.44,-9.13,0.0,0.0,0.0,athletic (down 9.13)
Hezekiah Masses,CB,California Golden Bears,267,294,-27,73.25,71.3,-1.95,-11.96,0.0,0.0,0.0,athletic (down 11.96)
Lake McRee,TE,USC Trojans,429,456,-27,65.2,57.68,-7.52,-47.34,0.0,0.0,0.0,athletic (down 47.34)
Ahmaad Moses,S,SMU Mustangs,430,457,-27,65.16,57.41,-7.75,-47.08,0.0,0.0,0.0,athletic (down 47.08)
Kevin Coleman Jr.,WR,Missouri Tigers,319,347,-28,71.14,69.42,-1.72,-10.49,0.0,0.0,0.0,athletic (down 10.49)
Caullin Lacy,WR,Louisville Cardinals,414,442,-28,65.85,63.58,-2.27,-13.37,0.0,0.0,0.0,athletic (down 13.37)
Eli Stowers,TE,Vanderbilt,93,122,-29,78.39,76.98,-1.41,-8.42,0.0,0.0,0.0,athletic (down 8.42)
Vincent Anthony Jr.,EDGE,Duke Blue Devils,300,329,-29,71.94,70.32,-1.62,-10.21,0.0,0.0,0.0,athletic (down 10.21)
Aamil Wagner,OT,Notre Dame,148,178,-30,77.05,75.39,-1.66,-11.64,0.0,0.0,0.0,athletic (down 11.64)
Reggie Virgil,WR,Texas Tech Red Raiders,292,322,-30,72.29,70.46,-1.83,-11.55,0.0,0.0,0.0,athletic (down 11.55)
Emmett Johnson,RB,Nebraska Cornhuskers,109,140,-31,77.94,76.36,-1.58,-10.01,0.0,0.0,0.0,athletic (down 10.01)
Bishop Fitzgerald,S,USC Trojans,264,295,-31,73.39,71.3,-2.09,-13.21,0.0,0.0,0.0,athletic (down 13.21)
Chase Roberts,WR,BYU Cougars,275,306,-31,72.91,71.13,-1.78,-11.07,0.0,0.0,0.0,athletic (down 11.07)
Josh Cuevas,TE,Alabama Crimson Tide,147,179,-32,77.06,75.39,-1.67,-9.73,0.0,0.0,0.0,athletic (down 9.73)
Davison Igbinosun,CB,Ohio State,151,183,-32,77.02,75.29,-1.73,-10.9,0.0,0.0,0.0,athletic (down 10.90)
Toriano Pride Jr.,CB,Missouri,183,217,-34,76.1,74.08,-2.02,-12.81,0.0,0.0,0.0,athletic (down 12.81)
Emmanuel Henderson Jr.,WR,Kansas,301,335,-34,71.89,70.18,-1.71,-10.81,0.0,0.0,0.0,athletic (down 10.81)
Nadame Tucker,EDGE,Western Michigan Broncos,321,360,-39,71.02,68.52,-2.5,-12.97,0.0,0.0,-0.15,athletic (down 12.97)
Drew Shelton,OT,Penn State Nittany Lions,118,158,-40,77.67,75.93,-1.74,-11.0,0.0,0.0,0.0,athletic (down 11.00)
Tim Keenan III,DT,Alabama Crimson Tide,85,128,-43,78.64,76.65,-1.99,-13.38,0.0,0.0,0.26,athletic (down 13.38)
Quintayvious Hutchins,EDGE,Boston College Eagles,289,334,-45,72.36,70.26,-2.1,-11.27,0.0,0.0,0.0,athletic (down 11.27)
